,ret
2020-11-18,-0.0018162237623110331
2020-11-19,-0.0017051736765372615
2020-11-20,0.0018602371241644557
2020-11-23,-0.006158915614949901
2020-11-24,-0.008656101238448618
2020-11-25,-0.001199660954539407
2020-11-27,-0.0049718811491835605
2020-11-30,-0.0008723824736974747
2020-12-01,0.0018384229379777978
2020-12-02,0.0019265009751727915
2020-12-03,-0.0005568091977947043
2020-12-04,-0.0002416998171180203
2020-12-07,0.006389710681156493
2020-12-08,0.0020389284179733866
2020-12-09,-0.005966454259819453
2020-12-10,-0.0025157858398142793
2020-12-11,0.002234630860979695
2020-12-14,-0.003819451213377622
2020-12-15,0.0029256092522205223
2020-12-16,0.0012013694651766735
2020-12-17,0.00036083691762741596
2020-12-18,0.00017705716211649714
2020-12-21,0.00016728506726354283
2020-12-22,0.0005418919272562056
2020-12-23,-0.0004890962507856962
2020-12-24,0.001961334557671014
2020-12-28,-0.001313008183579485
2020-12-29,-0.0007893678911075252
2020-12-30,0.00011636086764392598
2020-12-31,0.003186388383395966
2021-01-04,0.008477052390987375
2021-01-05,-0.002629424479400998
2021-01-06,-0.006708541970804771
2021-01-07,0.0028578271124701416
2021-01-08,-0.011516929180873867
2021-01-11,0.0032272412979114924
2021-01-12,-0.0010795696717052403
2021-01-13,0.0005417281530146718
2021-01-14,-0.0014995891810590718
2021-01-15,-0.0003197101309066837
2021-01-19,0.0012177096934625226
2021-01-20,0.0055709689480374115
2021-01-21,-0.003113146247820079
2021-01-22,-0.0015408575068805717
2021-01-25,0.0010983457738129414
2021-01-26,-0.0027310149169777146
2021-01-27,0.0016361269196828153
2021-01-28,-0.001234855384905288
2021-01-29,0.0006388179544218604
2021-02-01,0.0065053403170184255
2021-02-02,-0.0036407853705658273
2021-02-03,-0.0008059779076947968
2021-02-04,-0.00500544331644169
2021-02-05,-8.809911884640053e-05
2021-02-08,0.0033580783495574446
2021-02-09,-0.0022189222659198243
2021-02-10,0.0010576448695201115
2021-02-11,-0.003412263617145521
2021-02-12,-0.0005743738590283297
2021-02-16,-0.005221162154157018
2021-02-17,-0.0015094559084712076
2021-02-18,-0.00211203871791707
2021-02-19,-7.719384802076703e-05
2021-02-22,0.0035267484480013354
2021-02-23,-0.0003058630815206336
2021-02-24,-0.0013088437111979398
2021-02-25,-0.0047568812497347564
2021-02-26,-0.004133518168813777
2021-03-01,-0.0001045678830584308
2021-03-02,-0.00038525484804493904
2021-03-03,-0.0021759215493937726
2021-03-04,0.0005851228499334181
2021-03-05,0.0025524987040657057
2021-03-08,-0.00016325236106313272
2021-03-09,0.004000620760584614
2021-03-10,0.0008039808555397148
2021-03-11,-0.0034204630791937556
2021-03-12,0.0020063552456972564
2021-03-15,0.002876698723041282
2021-03-16,0.0003338414623046777
2021-03-17,-0.0005351615841449013
2021-03-18,0.0017762138827872663
2021-03-19,0.001765407239935485
2021-03-22,-0.001821758674110907
2021-03-23,0.0012171376648791095
2021-03-24,0.0027864712180011497
2021-03-25,0.00047594660492255263
2021-03-26,0.0002586026749159979
2021-03-29,-0.002789174715272236
2021-03-30,-0.0036795921123249494
2021-03-31,0.004928172946127933
2021-04-01,0.0017281652848941545
2021-04-05,-0.0021806541807559776
2021-04-06,0.001348539265709453
2021-04-07,-0.0002490478036371595
2021-04-08,0.0010337055631569414
2021-04-09,-0.0022172764362349477
2021-04-12,-0.0024539159514669453
2021-04-13,0.00022751340951118992
2021-04-14,-0.0023484391789053653
2021-04-15,0.0057903314635910814
2021-04-16,0.0014004441413522004
2021-04-19,-0.004638774568218847
2021-04-20,0.0023238607686673143
2021-04-21,0.00278055688503352
2021-04-22,-0.0005277215274554928
2021-04-23,-0.005034027606488746
2021-04-26,0.0009536792220636021
2021-04-27,-0.000649078433766027
2021-04-28,-0.0012931800734374615
2021-04-29,-0.0012339891909081296
2021-04-30,0.00400081584779278
2021-05-03,0.0017914409947073307
2021-05-04,0.00020860619607829527
2021-05-05,0.0012327803325660521
2021-05-06,0.0028461523969576436
2021-05-07,-0.001486097796391632
2021-05-10,0.0010927776654142162
2021-05-11,-0.0004636920935888914
2021-05-12,0.0011191244675602184
2021-05-13,0.0004334262143190757
2021-05-14,0.0006523718949618951
2021-05-17,0.003389587005351895
2021-05-18,-0.002201176109928183
2021-05-19,0.0031508493993793064
2021-05-20,-0.0015222683688252846
2021-05-21,0.002277864061921733
2021-05-24,-0.0009492280945554582
2021-05-25,0.002468028963432167
2021-05-26,0.001748718753543926
2021-05-27,-0.0003854835989882676
2021-05-28,0.0018867759196099048
2021-06-01,-0.0020291094611299336
2021-06-02,0.0017618251658192815
2021-06-03,-0.003189691912190295
2021-06-04,0.001505884381099265
2021-06-07,0.00038929490892207084
2021-06-08,-0.00032701036512398224
2021-06-09,-0.00016590673250240938
2021-06-10,0.0010202844835781573
2021-06-11,-0.0009304586530989777
2021-06-14,-0.0026477939989384973
2021-06-15,-0.0008419004804485916
2021-06-16,-0.0009264630605438321
2021-06-17,-0.006350459885484639
2021-06-18,5.364893289963469e-05
2021-06-21,0.0012998942357622277
2021-06-22,-0.002552784758003023
2021-06-23,0.0007963700250237417
2021-06-24,-0.0007349101653036803
2021-06-25,0.001453097243894315
2021-06-28,0.00023698259578716898
2021-06-29,-0.002263953809468383
2021-06-30,0.0035521370595279944
2021-07-01,0.0030392419072102768
2021-07-02,-0.00021013999598032968
2021-07-06,0.004101479982858521
2021-07-07,0.0023980694213353083
2021-07-08,-0.0028031950658874956
2021-07-09,-0.0003484157895362364
2021-07-12,0.00032481434239502795
2021-07-13,0.004322238480646949
2021-07-14,0.0007832652025460456
2021-07-15,0.001861934844783098
2021-07-16,-0.002752323778217776
2021-07-19,0.0014503421958059204
2021-07-20,0.0002983749783867466
2021-07-21,-0.0028807619056147636
2021-07-22,0.001473477295767251
2021-07-23,-0.0008779312005803289
2021-07-26,-0.002907214797248364
2021-07-27,-0.0004263104530578541
2021-07-28,1.6405807292587352e-05
2021-07-29,0.0016647650987143547
2021-07-30,-0.0010515150634040976
2021-08-02,-0.0012211156300125374
2021-08-03,2.5964599819951134e-06
2021-08-04,0.0011168995114278107
2021-08-05,-0.001430081402355305
2021-08-06,-0.005542258065804742
2021-08-09,-0.005182453807944395
2021-08-10,0.0006229509704611727
2021-08-11,0.0036653125580226893
2021-08-12,0.0008557273326177209
2021-08-13,0.002060553157701861
2021-08-16,0.0023107601047042
2021-08-17,0.0032997505309573984
2021-08-18,0.0002810776375420915
2021-08-19,0.001994938596282249
2021-08-20,-0.000567401199304394
2021-08-23,0.0005448426795058872
2021-08-24,-0.000683135110926608
2021-08-25,-0.003026494667647926
2021-08-26,0.002200835583150988
2021-08-27,0.00257010825762616
2021-08-30,-0.0017868636685063808
2021-08-31,0.0007243150842442137
2021-09-01,-0.0012633074198216954
2021-09-02,-0.002503900928400705
2021-09-03,0.002551194509649725
2021-09-07,-0.004050075289843226
2021-09-08,0.00012186103985255122
2021-09-09,5.2144707783327946e-05
2021-09-10,-0.0008031404436866481
2021-09-13,0.0012077064530748134
2021-09-14,0.002317755189329771
2021-09-15,-0.003409716155685337
2021-09-16,-0.005445870340406854
2021-09-17,0.0017293862533070284
2021-09-20,0.002826153923052546
2021-09-21,0.0018897591987376472
2021-09-22,0.00043450882489518564
2021-09-23,-0.006746443040819603
2021-09-24,0.0013236277865099062
2021-09-27,0.0015157294810209513
2021-09-28,-0.0012375654884623367
2021-09-29,0.002921898960024623
2021-09-30,0.005425573867107821
2021-10-01,-0.00045054870494253235
2021-10-04,-0.00034093483522196785
2021-10-05,-0.0004183329027572518
2021-10-06,0.0027341897038000527
2021-10-07,-0.0021612679755770247
2021-10-08,-0.0003516080891948302
2021-10-11,0.0010849157195842534
2021-10-12,0.002382640679968769
2021-10-13,0.0028343749100116986
2021-10-14,0.0008824356410276949
2021-10-15,-0.006545679491296547
2021-10-18,-0.0006432320746746784
2021-10-19,-0.0003636231136956842
2021-10-20,0.0021343580741912814
2021-10-21,0.001200062642092041
2021-10-22,0.0009320158321060438
2021-10-25,0.0035047758320294544
2021-10-26,-0.0014138196092359334
2021-10-27,0.0006929365906565943
2021-10-28,-0.003900063744941989
2021-10-29,0.0019948226691411685
2021-11-01,-0.00014686959495302068
2021-11-02,0.0007441007743358446
2021-11-03,-0.004536585501979306
2021-11-04,0.00736366719631754
2021-11-05,0.004181803902674273
2021-11-08,2.9897009128191958e-05
2021-11-09,0.0010153015266568203
2021-11-10,0.010708861573559311
2021-11-11,0.003520779948978917
2021-11-12,-6.73753991918291e-05
2021-11-15,0.0029384697634192037
2021-11-16,-0.00013510669788193097
2021-11-17,0.002042636077938554
2021-11-18,-0.0029039429188568175
2021-11-19,0.00046145988543055266
2021-11-22,-0.004971871435256657
2021-11-23,-0.003385114691445308
2021-11-24,0.0021190458639729825
2021-11-26,-0.00552289775155989
2021-11-29,0.0007401274476049367
2021-11-30,-0.005411691017918385
2021-12-01,0.003174990052083707
2021-12-02,-0.0017572499445994779
2021-12-03,0.0027773272627626884
2021-12-06,0.00010113606319741413
2021-12-07,0.0015270717523251953
2021-12-08,-0.002781187007945167
2021-12-09,1.94106799259288e-05
2021-12-10,0.0005291579357152035
2021-12-13,0.0028911209029172363
2021-12-14,-0.002153916848502916
2021-12-15,0.0005584241943773581
2021-12-16,0.0016172018720117503
2021-12-17,0.003679826809087295
2021-12-20,-0.0022715257818192794
2021-12-21,-0.0008922668786703216
2021-12-22,0.0009026428742490157
2021-12-23,0.00031668957469330726
2021-12-27,0.0011021467489167826
2021-12-28,-0.0008157178025674104
2021-12-29,-0.0018447516314837543
2021-12-30,0.0035761908436286447
2021-12-31,-0.0002772753699119597
2022-01-03,-0.0016230449215406193
2022-01-04,0.00314583648834894
2022-01-05,-0.0018307901681450973
2022-01-06,-0.003953732073459811
2022-01-07,-0.001836294320864069
2022-01-10,0.0025884475471421265
2022-01-11,0.0015927716572169983
2022-01-12,-0.0033018714646307575
2022-01-13,-0.0014799971558577417
2022-01-14,0.0007146724539663408
2022-01-18,0.0033994847901879137
2022-01-19,0.004194507384313863
2022-01-20,0.001089692926465661
2022-01-21,-0.0029238728130928306
2022-01-24,0.003971281339984078
2022-01-25,0.0014014608879753302
2022-01-26,-0.0024153379487272955
2022-01-27,0.0007278187043496475
2022-01-28,-0.0013242504972372305
2022-01-31,-0.002296339884050321
2022-02-01,-0.0014304322232347388
2022-02-02,-0.0011737947016239093
2022-02-03,-0.0037535625979085705
2022-02-04,5.657201194182312e-05
2022-02-07,0.002913513581732547
2022-02-08,0.0021012959704133226
2022-02-09,0.0004763708739190476
2022-02-10,-0.0003750594869871145
2022-02-11,0.009554882983695643
2022-02-14,0.0036635056511576465
2022-02-15,-0.005929094909732186
2022-02-16,0.0024504286959974335
2022-02-17,0.005151765423170187
2022-02-18,0.0014761719364491893
2022-02-22,0.0010019392057365871
2022-02-23,0.002368544067746091
2022-02-24,0.0028500175123652573
2022-02-25,-0.004410785221300653
2022-02-28,0.004712159764637545
2022-03-01,0.011418842168220793
2022-03-02,-0.004267947553272577
2022-03-03,0.004590448765173986
2022-03-04,0.010572988854559229
2022-03-07,0.009916334739947243
2022-03-08,0.008543359404940679
2022-03-09,-0.017191500282648743
2022-03-10,0.004282738653838068
2022-03-11,0.0008358090585298254
2022-03-14,-0.005726240381468229
2022-03-15,-0.007542801832302494
2022-03-16,-0.0023483298167000445
2022-03-17,0.00030094144337726664
2022-03-18,-0.002457827388992941
2022-03-21,0.005178037474103536
2022-03-22,-0.0028705792537711376
2022-03-23,0.005626827408013958
2022-03-24,0.00333893639934771
2022-03-25,-0.0012401102028129591
2022-03-28,-0.004702389043731186
2022-03-29,-0.0037091017312381406
2022-03-30,-0.0005145654188489884
2022-03-31,0.0028176059115207672
2022-04-01,-0.0013354265396312546
2022-04-04,0.004650010672513778
2022-04-05,0.0011017408560469383
2022-04-06,0.0013254143027018619
2022-04-07,0.002563050911906693
2022-04-08,0.0022558242667550382
2022-04-11,0.00322235922095721
2022-04-12,0.004909166109480338
2022-04-13,-0.0009003825716132504
2022-04-14,0.0016687313519892929
2022-04-18,0.0037307030618165676
2022-04-19,-0.004078212237218303
2022-04-20,-0.0027481434684793267
2022-04-21,0.0006163609795280696
2022-04-22,0.00026190217180462424
2022-04-25,-0.0034860664212551
2022-04-26,0.0045336918393580035
2022-04-27,0.0012191870209610266
2022-04-28,0.005647841019326948
2022-04-29,-0.002584749222347603
2022-05-02,-0.0035225948935442993
2022-05-03,-0.00019829475415284367
2022-05-04,-0.0018044864017768558
2022-05-05,0.003955500105147077
2022-05-06,0.0020950798786726847
2022-05-09,-0.007338028757317497
2022-05-10,-0.003002058118771537
2022-05-11,0.006328227035368272
2022-05-12,0.00018362812402270885
2022-05-13,-0.0031236287356542066
2022-05-16,0.002425720723444289
2022-05-17,-0.008499745947683733
2022-05-18,0.0018168479651444096
2022-05-19,0.0001021403058796813
2022-05-20,0.002281724460376543
2022-05-23,-0.0033970761549217588
2022-05-24,0.0010214700393323796
2022-05-25,0.0002847592373238004
2022-05-26,-0.0027067177476597488
2022-05-27,-0.001114706220335289
2022-05-31,-0.002643844807692802
2022-06-01,0.00687583837487334
2022-06-02,-0.0009181765728088982
2022-06-03,-0.0010394070412350525
2022-06-06,-0.00042350851512800477
2022-06-07,0.0017821296198996847
2022-06-08,0.0013374053496940834
2022-06-09,0.003260739807054142
2022-06-10,0.00857908114426281
2022-06-13,-0.004561417262548988
2022-06-14,-0.002867869347275001
2022-06-15,-0.00024775736981292104
2022-06-16,-0.0009799561395161154
2022-06-17,0.0003203497583775511
2022-06-21,-0.003086406625369877
2022-06-22,-0.0009445160428780886
2022-06-23,-0.002823401461214184
2022-06-24,0.00025368851669610253
2022-06-27,-0.0013739392994641581
2022-06-28,0.0030378262996744567
2022-06-29,0.002999757993575754
2022-06-30,-0.004279227381186672
2022-07-01,0.0021872195575885845
2022-07-05,-0.0059766127699890275
2022-07-06,-0.004462156283839329
2022-07-07,0.003292611828228836
2022-07-08,0.0016689111514354008
2022-07-11,0.003922762612441861
2022-07-12,-0.007567264961933491
2022-07-13,0.0011521213062235974
2022-07-14,-0.0019256738934650872
2022-07-15,-0.002715479678399351
2022-07-18,0.0007657003866478044
2022-07-19,-0.0011515484092813112
2022-07-20,-0.0023895601905507225
2022-07-21,0.001403981212489218
2022-07-22,-0.0007363689357589722
2022-07-25,7.145847996762721e-05
2022-07-26,0.002465379939053702
2022-07-27,0.0022847833298652214
2022-07-28,0.003367609867391287
2022-07-29,-3.734957919776524e-05
2022-08-01,-0.0031639239743404715
2022-08-02,0.0018668239615754936
2022-08-03,-0.00023579108865032247
2022-08-04,0.0002865289849828101
2022-08-05,0.0001343020452347741
2022-08-08,0.004745214416371605
2022-08-09,0.00038637238976296497
2022-08-10,-0.005660318051510644
2022-08-11,0.0014939111745353665
2022-08-12,0.0040291394324008245
2022-08-15,-0.002380268525426949
2022-08-16,-0.0027789497422575963
2022-08-17,-0.000788763870948558
2022-08-18,0.005674770497189301
2022-08-19,0.0003108592975200005
2022-08-22,0.002572289464495313
2022-08-23,0.002722505248214461
2022-08-24,0.0026847191884273357
2022-08-25,-0.0013588411561549136
2022-08-26,-0.003178310540947537
2022-08-29,0.0033960220273692777
2022-08-30,-0.0067089640992504945
2022-08-31,-0.005982199698837347
2022-09-01,-0.0011194423749657713
2022-09-02,0.003987059857698595
2022-09-06,0.0007005860290930796
2022-09-07,-0.004580642882696532
2022-09-08,-0.0005841155567754189
2022-09-09,0.0017609242811334404
2022-09-12,0.0005564845844596482
2022-09-13,0.0019596421430315156
2022-09-14,-0.001599776470299505
2022-09-15,-0.010049243060168822
2022-09-16,0.00215074964233498
2022-09-19,6.16749328925755e-05
2022-09-20,-0.0006650097684516264
2022-09-21,0.006267364135776633
2022-09-22,0.0005968325445456718
2022-09-23,-0.00268977900293168
2022-09-26,-0.001423510924651417
2022-09-27,0.002424946240519235
2022-09-28,0.004349266492287238
2022-09-29,-0.0027582503702034827
2022-09-30,-0.0019436166833559148
2022-10-03,0.009721264720605836
2022-10-04,0.0008402265973634323
2022-10-05,0.004829177631801084
2022-10-06,0.006015922373430717
2022-10-07,0.00040235181477872876
2022-10-10,-0.004873051606001341
2022-10-11,-0.0027402457392690844
2022-10-12,0.000974994501964351
2022-10-13,-0.004202674931323217
2022-10-14,-0.0037817283873591762
2022-10-17,-0.004379830239681745
2022-10-18,-0.0012769067340655323
2022-10-19,0.00040588460194866
2022-10-20,-0.00020207845290216267
2022-10-21,0.0023308446302156252
2022-10-24,-0.0009074817492599304
2022-10-25,-0.004497279729713373
2022-10-26,-0.0003594004595487375
2022-10-27,0.004428622005076898
2022-10-28,-0.0038015497850889574
2022-10-31,-0.00012373858682921359
2022-11-01,0.005394499431528388
2022-11-02,0.0008247027844887516
2022-11-03,0.002001316766940819
2022-11-04,0.0048653850207334365
2022-11-07,-0.004826665721601726
2022-11-08,0.003682188598848483
2022-11-09,-0.0010964896174967599
2022-11-10,-0.00023293190929299083
2022-11-11,-0.002882107590739311
2022-11-14,0.0002633817085943155
2022-11-15,0.0011645069427317289
2022-11-16,-0.003198074526531469
2022-11-17,-0.002964930144938797
2022-11-18,-0.0024091150466150064
2022-11-21,0.0025386180330512664
2022-11-22,-0.0015870636326508298
2022-11-23,-0.00630918635486129
2022-11-25,-0.0002516264020108361
2022-11-28,0.0008727449899360282
2022-11-29,0.004438217241043437
2022-11-30,0.0028408257098755095
2022-12-01,0.00039958976605199967
2022-12-02,-0.001958125077453481
2022-12-05,-0.0031634113834768077
2022-12-06,0.0006986710466713284
2022-12-07,0.0016447870584172573
2022-12-08,-0.0018902084897494474
2022-12-09,0.0021377072576662724
2022-12-12,-0.0022189485459661045
2022-12-13,0.0018804339287361456
2022-12-14,-0.0030127385335198898
2022-12-15,-0.0009387148151503891
2022-12-16,0.003679752278362968
2022-12-19,-0.0009883378268951957
2022-12-20,0.001739509478929569
2022-12-21,0.0013916344962524832
2022-12-22,-0.0036847553595883253
2022-12-23,0.00102243519679181
2022-12-27,0.002430181122881722
2022-12-28,6.340928266286718e-05
2022-12-29,-0.0011855233783456252
2022-12-30,-8.029111079410396e-05
2023-01-03,0.008868167450839268
2023-01-04,0.0009572221437832349
2023-01-05,0.0007346513474468699
2023-01-06,-4.1357798157404655e-05
2023-01-09,-0.0022333577052695936
2023-01-10,0.0015004529811275358
2023-01-11,0.0006097748210779884
2023-01-12,-0.0007825715145376105
2023-01-13,0.004188633806182927
2023-01-17,-0.000673536613508535
2023-01-18,-0.0007217340533068395
2023-01-19,0.004345562239449175
2023-01-20,-0.002074007506472627
2023-01-23,0.0013399514010103072
2023-01-24,0.0006885407486830138
2023-01-25,-5.358219347788688e-05
2023-01-26,-0.0018624194306097767
2023-01-27,-8.076197064876993e-05
2023-01-30,0.0006455406610936205
2023-01-31,0.0006025368307829552
2023-02-01,-0.0008209938408882852
2023-02-02,-0.003979153208397319
2023-02-03,-0.0028814397815566904
2023-02-06,0.003893848888888099
2023-02-07,-0.0002715315889348202
2023-02-08,0.0017847539022096516
2023-02-09,-0.004083257310817463
2023-02-10,0.0026579020276870447
2023-02-13,-0.0033418138091611854
2023-02-14,-0.0003706190844162611
2023-02-15,3.52476249814831e-06
2023-02-16,0.0001244188059780131
2023-02-17,0.000504083502773538
2023-02-21,-0.0002044358914993386
2023-02-22,-0.0004831649146523343
2023-02-23,0.0005607377266920618
2023-02-24,0.0013640018626741794
2023-02-27,-0.0016281896835590819
2023-02-28,0.003436815046867407
2023-03-01,-0.0010599765283436954
2023-03-02,0.0026891082474604865
2023-03-03,0.0024903799526665334
2023-03-06,-0.0026386901065299016
2023-03-07,-0.0001008543864392657
2023-03-08,-0.0005980149844060871
2023-03-09,0.001992458532746397
2023-03-10,0.00505604926901826
2023-03-13,0.0030677074534256
2023-03-14,-0.0030007629749700566
2023-03-15,0.008682143225921878
2023-03-16,-9.972596185406514e-05
2023-03-17,0.007215182051648009
2023-03-20,-0.0030243905287185174
2023-03-21,-0.00691128553407471
2023-03-22,0.002543409369673521
2023-03-23,0.005303811965644492
2023-03-24,-0.0005674729637563148
2023-03-27,-0.005067493651108976
2023-03-28,0.0009284985630397439
2023-03-29,-0.0004020947836182314
2023-03-30,0.0009622896553190992
2023-03-31,0.0006850264899507782
2023-04-03,0.00106904954663447
2023-04-04,0.004662241397947476
2023-04-05,0.0015389299341291057
2023-04-06,-0.0022305061553313053
2023-04-10,2.3855763570406608e-05
2023-04-11,0.0005710744618447793
2023-04-12,-0.0009260801772106341
2023-04-13,0.00204149742576255
2023-04-14,-0.0034326354722489937
2023-04-17,0.0006550056443360561
2023-04-18,-0.0005637257138832755
2023-04-19,-0.0009125287738359885
2023-04-20,0.0013253143274370284
2023-04-21,-0.0041667867885381215
2023-04-24,-0.0002642120974238893
2023-04-25,0.0044935288671736065
2023-04-26,-0.004530397253389641
2023-04-27,0.00010401663560941733
2023-04-28,0.0016028277569678589
2023-05-01,0.0003623278883766427
2023-05-02,0.005271848034576257
2023-05-03,-0.00038851442294794713
2023-05-04,0.003163763540209035
2023-05-05,-0.006140525278089041
2023-05-08,0.001206425090416847
2023-05-09,0.0044610221840173745
2023-05-10,-0.0012459642732167236
2023-05-11,0.00044224086140028996
2023-05-12,0.0023706402757868715
2023-05-15,-0.0007652408092208025
2023-05-16,-0.0033885750352345046
2023-05-17,0.00014096382672083347
2023-05-18,-0.000949412125161887
2023-05-19,0.0017973469298479391
2023-05-22,-0.0005026463433857099
2023-05-23,0.002314348453989001
2023-05-24,-0.0009209922271582551
2023-05-25,-0.0015159011843621302
2023-05-26,0.0014588178616380552
2023-05-30,0.001455110790173483
2023-05-31,0.0013497472980925514
2023-06-01,-0.003231859774957959
2023-06-02,0.0006278841702230741
2023-06-05,0.0011479143091644827
2023-06-06,0.0021875100936191104
2023-06-07,-0.0042777939414189795
2023-06-08,0.00023331866081292835
2023-06-09,0.0005404473228055444
2023-06-12,-0.0006687415655764763
2023-06-13,-0.004272984126032391
2023-06-14,-0.0025986833644777965
2023-06-15,0.00013887188579372393
2023-06-16,0.0004711582126414919
2023-06-20,-0.0021491091974146378
2023-06-21,-0.0027594513235609393
2023-06-22,-0.0025112994423319925
2023-06-23,0.004136056041293142
2023-06-26,0.00023104293500571534
2023-06-27,-0.0038019627127885334
2023-06-28,0.00244913037852
2023-06-29,0.0018145239995705361
2023-06-30,0.00040185107570202733
2023-07-03,0.0008714312283851011
2023-07-05,0.0016246757739758766
2023-07-06,-0.002854659447700295
2023-07-07,-0.001439729042520291
2023-07-10,-0.0011139744735941643
2023-07-11,0.0006923248847773459
2023-07-12,-0.0010490446066213689
2023-07-13,-0.0028024656462699448
2023-07-14,-0.0010358468605470047
2023-07-17,-0.0006757601007267861
2023-07-18,0.005142654421684712
2023-07-19,0.00232914001364409
2023-07-20,0.001306397763477307
2023-07-21,0.0009271032501697867
2023-07-24,0.0010617295398686788
2023-07-25,0.0015376254527577331
2023-07-26,0.0001062673003899612
2023-07-27,-0.0006147204246136725
2023-07-28,0.002520558406784551
2023-07-31,0.002450258097311265
2023-08-01,-0.0015765910259900927
2023-08-02,-0.0004396802881048292
2023-08-03,-0.0001884686942214453
2023-08-04,-0.0008281090923475851
2023-08-07,-0.00040362227494931496
2023-08-08,0.00048610684557927347
2023-08-09,-0.0008967033643680585
2023-08-10,-5.28069665307307e-05
2023-08-11,0.00105256394094977
2023-08-14,0.0006624235481339956
2023-08-15,-0.001354868876047297
2023-08-16,-0.0011327921590694701
2023-08-17,-0.0005600978343971641
2023-08-18,0.0008759007080815753
2023-08-21,7.731405759050403e-05
2023-08-22,0.0024821361508841817
2023-08-23,0.0017901302332486637
2023-08-24,0.004313312515165813
2023-08-25,0.000689190887576277
2023-08-28,0.00015412965635101938
2023-08-29,0.001056115121769422
2023-08-30,3.63679438648426e-05
2023-08-31,0.002735150829401153
2023-09-01,0.00412076437743994
2023-09-05,-1.5927299664009422e-05
2023-09-06,-0.0012178994288702444
2023-09-07,0.0016749355038217148
2023-09-08,0.000849603197459946
2023-09-11,-0.002052912789075136
2023-09-12,-0.00041171478092802346
2023-09-13,-0.00038759623043718873
2023-09-14,0.004077043407522445
2023-09-15,0.0019439272434350753
2023-09-18,0.0012890116307118502
2023-09-19,-8.24067970066539e-05
2023-09-20,0.0007155230520507757
2023-09-21,-0.0024775085059760694
2023-09-22,0.002769009671453965
2023-09-25,-0.00023713091090287928
2023-09-26,-0.0010803530352785221
2023-09-27,-0.0013189597953249547
2023-09-28,-0.005147121479672074
2023-09-29,-0.003645331640107553
2023-10-02,-0.0003312064693586753
2023-10-03,-0.0006660417451595306
2023-10-04,-0.0029819920317438477
2023-10-05,-0.003123462759374884
2023-10-06,0.0006019200678125823
2023-10-09,0.007997627538063426
2023-10-10,-0.0021337027546976016
2023-10-11,0.002459954847205052
2023-10-12,0.003110918465176704
2023-10-13,0.013320820650972058
2023-10-16,-0.004693232324398794
2023-10-17,0.0006599328240902821
2023-10-18,0.007409501314104723
2023-10-19,0.0031748370271227773
2023-10-20,0.0010030522459087198
2023-10-23,-0.004513483308978396
2023-10-24,0.0026295473195026287
2023-10-25,0.003222997494603943
2023-10-26,0.001631463611200064
2023-10-27,0.003947272901020866
2023-10-30,-0.005262959152546126
2023-10-31,0.0009882613782164996
2023-11-01,-0.0005282543471565129
2023-11-02,-0.0007927545363052595
2023-11-03,-0.004192221883676366
2023-11-06,-0.002472375179704838
2023-11-07,-0.0005536260723024534
2023-11-08,-0.004288120706137
2023-11-09,0.003512582658323089
2023-11-10,-0.0036109378291051845
2023-11-13,0.001689646289974266
2023-11-14,-0.005228830990766753
2023-11-15,0.0003229751098790153
2023-11-16,0.003357973959999343
2023-11-17,-0.0019033807045663056
2023-11-20,-0.0016307133876363722
2023-11-21,0.004596392443954811
2023-11-22,6.108561126507227e-05
2023-11-24,-0.0011603641136312458
2023-11-27,0.0011926359241724689
2023-11-28,0.0035817193456102914
2023-11-29,0.0018456267238189628
2023-11-30,0.0014339135631263598
2023-12-01,0.004505634951587585
2023-12-04,-0.005892610279857838
2023-12-05,0.0006839484862216431
2023-12-06,0.001578760936471961
2023-12-07,-0.0022953958620820004
2023-12-08,-0.0023749741380910965
2023-12-11,-0.003126975578578043
2023-12-12,-0.0026858055699045397
2023-12-13,0.004327017762162791
2023-12-14,-0.001951692872428452
2023-12-15,0.0002452247773242794
2023-12-18,0.0018528502066453274
2023-12-19,0.0005604191872753759
2023-12-20,0.0004429805541566964
2023-12-21,-0.0010777307952703383
2023-12-22,0.0011876570991741816
2023-12-26,0.0022149264549510394
2023-12-27,-0.0015023265223356199
2023-12-28,-0.001062140467298953
2023-12-29,0.0001566195018954825
2024-01-02,0.0033007764179837375
2024-01-03,-0.00012343248119461153
2024-01-04,-9.081198968377433e-05
2024-01-05,0.0005517851416151934
2024-01-08,-0.0047831838919171156
2024-01-09,0.0023731340250469288
2024-01-10,-0.0022970314942468463
2024-01-11,0.0018552614720128491
2024-01-12,0.004376865397345112
2024-01-16,0.0007725067406906307
2024-01-17,-0.0034361689997023004
2024-01-18,0.003989842533850424
2024-01-19,0.00017691167200443482
2024-01-22,-0.0007195754180385128
2024-01-23,0.0026954022820372204
2024-01-24,-0.004364518050567815
2024-01-25,0.0039402792890944035
2024-01-26,3.510125934065377e-05
2024-01-29,0.002319654542869332
2024-01-30,0.0004831549641911285
2024-01-31,0.0006202737740768224
2024-02-01,0.0004215076882790111
2024-02-02,0.0005375082639289882
2024-02-05,0.0009000332142023249
2024-02-06,0.0007878576234151548
2024-02-07,-0.0005458853924075111
2024-02-08,0.0009758380222396621
2024-02-09,-0.0017596866240660797
2024-02-12,-0.00015833969954222806
2024-02-13,-0.000846089387592321
2024-02-14,-0.001432856261982751
2024-02-15,0.0008408029515311889
2024-02-16,0.001589120092455578
